2025-02-05 00:01:10,444 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeui.ttf', name='Segoe UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-02-05 00:01:10,444 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARIALNB.TTF', name='Arial', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 6.8986363636363635
2025-02-05 00:01:10,444 - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0 to DejaVu Sans ('C:\\Users\\hp\\AppData\\Local\\Programs\\Python\\Python312\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf') with score of 0.050000.
2025-02-05 00:01:46,357 - DEBUG - STREAM b'IHDR' 16 13
2025-02-05 00:01:46,358 - DEBUG - STREAM b'sBIT' 41 4
2025-02-05 00:01:46,358 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-05 00:01:46,358 - DEBUG - STREAM b'pHYs' 57 9
2025-02-05 00:01:46,358 - DEBUG - STREAM b'IDAT' 78 1189
2025-02-05 00:01:46,379 - DEBUG - STREAM b'IHDR' 16 13
2025-02-05 00:01:46,379 - DEBUG - STREAM b'sBIT' 41 4
2025-02-05 00:01:46,380 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-05 00:01:46,380 - DEBUG - STREAM b'pHYs' 57 9
2025-02-05 00:01:46,380 - DEBUG - STREAM b'IDAT' 78 2994
2025-02-05 00:01:46,408 - DEBUG - STREAM b'IHDR' 16 13
2025-02-05 00:01:46,408 - DEBUG - STREAM b'sBIT' 41 4
2025-02-05 00:01:46,408 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-05 00:01:46,410 - DEBUG - STREAM b'pHYs' 57 9
2025-02-05 00:01:46,410 - DEBUG - STREAM b'IDAT' 78 696
2025-02-05 00:01:46,414 - DEBUG - STREAM b'IHDR' 16 13
2025-02-05 00:01:46,415 - DEBUG - STREAM b'sBIT' 41 4
2025-02-05 00:01:46,415 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-05 00:01:46,415 - DEBUG - STREAM b'pHYs' 57 9
2025-02-05 00:01:46,416 - DEBUG - STREAM b'IDAT' 78 526
2025-02-05 00:01:46,425 - DEBUG - STREAM b'IHDR' 16 13
2025-02-05 00:01:46,425 - DEBUG - STREAM b'sBIT' 41 4
2025-02-05 00:01:46,425 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-05 00:01:46,425 - DEBUG - STREAM b'pHYs' 57 9
2025-02-05 00:01:46,425 - DEBUG - STREAM b'IDAT' 78 499
2025-02-05 00:01:46,432 - DEBUG - STREAM b'IHDR' 16 13
2025-02-05 00:01:46,432 - DEBUG - STREAM b'sBIT' 41 4
2025-02-05 00:01:46,433 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-05 00:01:46,434 - DEBUG - STREAM b'pHYs' 57 9
2025-02-05 00:01:46,435 - DEBUG - STREAM b'IDAT' 78 673
2025-02-05 00:01:46,444 - DEBUG - STREAM b'IHDR' 16 13
2025-02-05 00:01:46,444 - DEBUG - STREAM b'sBIT' 41 4
2025-02-05 00:01:46,444 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-05 00:01:46,445 - DEBUG - STREAM b'pHYs' 57 9
2025-02-05 00:01:46,445 - DEBUG - STREAM b'IDAT' 78 922
2025-02-05 00:01:46,453 - DEBUG - STREAM b'IHDR' 16 13
2025-02-05 00:01:46,454 - DEBUG - STREAM b'sBIT' 41 4
2025-02-05 00:01:46,456 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-05 00:01:46,457 - DEBUG - STREAM b'pHYs' 57 9
2025-02-05 00:01:46,457 - DEBUG - STREAM b'IDAT' 78 568
2025-02-05 00:01:46,475 - DEBUG - STREAM b'IHDR' 16 13
2025-02-05 00:01:46,475 - DEBUG - STREAM b'sBIT' 41 4
2025-02-05 00:01:46,475 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-05 00:01:46,475 - DEBUG - STREAM b'pHYs' 57 9
2025-02-05 00:01:46,475 - DEBUG - STREAM b'IDAT' 78 626
2025-02-05 00:01:46,563 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x0000015526180AD0>
